Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2836.0,86.916435,-306.75848,0.190026,117.27394,-277.48035,0.26245075,98.44645,-297.2371,0.20124665,98.87518,-289.89648,0.22659387,108.167,-281.25665,0.15245178,1.6089926,0.8744621,2.2110023,0.087432146,0.40927774,1.0287075,0,-163.45383,30.861223,50.19569778442383
2837.0,88.27129,-315.0679,0.09850184,117.058044,-277.54242,0.24827845,96.436005,-299.30478,0.18987752,100.278564,-290.96713,0.24863802,107.93019,-281.35068,0.14174622,8.419148,0.22464277,2.8839593,1.7651534,0.25479212,2.0578082,0,-165.77463,61.73424,59.75558853149414
2838.0,94.175644,-321.01257,0.15393564,116.91257,-277.8844,0.21475887,96.212425,-299.2749,0.17301829,100.089714,-290.8132,0.2265334,107.88721,-282.83694,0.14512461,8.378572,0.37163684,0.22556677,0.24363728,1.4868885,1.838877,0,-167.29242,55.166306,70.24319458007812
2839.0,94.79395,-321.04153,0.10804153,116.59956,-278.05502,0.20859516,95.9371,-298.92633,0.13327304,99.71406,-290.36136,0.20565026,107.644516,-281.51978,0.1723749,0.6189869,0.356488,0.44418967,0.5876052,1.3393407,0.66689587,0,-166.90881,20.006874,71.98797607421875
2840.0,86.84517,-307.13116,0.093058206,116.67494,-278.69595,0.19071865,95.0899,-299.6602,0.15995336,99.742294,-290.411,0.24861112,108.48216,-278.85135,0.2642542,16.021284,0.6453475,1.1208493,0.057119388,2.7968109,2.6620917,0,-163.87793,79.86275,52.580257415771484
2841.0,248.29205,-459.11978,0.093956776,115.12788,-278.84708,0.23149328,94.16893,-300.14096,0.1846823,98.8273,-290.79224,0.2604175,108.59069,-279.05133,0.33180133,221.73325,1.5544293,1.0389051,0.9912344,0.22753248,19.70214,1,-194.51828,591.0642,127.8051528930664
2842.0,248.48694,-459.22684,0.08631763,114.871956,-278.71365,0.24424726,94.11395,-300.31693,0.22496895,99.20396,-290.62653,0.27866516,108.8321,-279.05106,0.34289536,0.22235373,0.28861204,0.18435284,0.41149652,0.24140947,0.27916825,0,-194.51501,8.375047,127.77938079833984
2843.0,84.83382,-312.82452,0.09704734,90.05291,-302.76337,0.22555625,94.507454,-300.02655,0.23264717,99.05442,-290.76065,0.2516824,108.38206,-279.3378,0.31311715,219.58138,34.55971,0.48904064,0.20087434,0.5336292,26.281288,1,-170.07059,788.4386,54.88467788696289
2844.0,248.65637,-458.7811,0.0832176,115.3225,-279.345,0.24678192,93.09382,-302.7162,0.23916352,98.84048,-291.34982,0.28087786,108.27112,-279.74405,0.30976045,219.41092,34.45246,3.0385041,0.62681407,0.42112532,23.964706,1,-195.31525,718.94116,128.10044860839844
2845.0,85.75928,-325.02936,0.11244123,114.76507,-279.26996,0.3024876,92.35794,-304.27762,0.2199583,98.04067,-295.2823,0.29486898,107.922356,-279.82928,0.3693382,210.77237,0.56246257,1.7261478,4.0129747,0.359027,19.679268,1,-169.66571,590.378,63.87977600097656
2846.0,85.512505,-325.77557,0.08513352,114.279564,-279.64963,0.26542038,92.026596,-304.82712,0.2714888,97.37971,-295.0884,0.2708648,107.68832,-279.99118,0.44405237,0.7859611,0.61633027,0.6416689,0.6888131,0.284578,0.53677523,0,-169.99438,16.103256,64.15663146972656
2847.0,82.35603,-312.337,0.09030936,90.160385,-307.08868,0.22557592,92.02888,-304.9361,0.22695969,97.689384,-291.4506,0.23344031,106.633446,-280.4827,0.43220338,13.80429,36.532677,0.10900214,3.6509745,1.1637611,8.992682,0,-172.18701,269.78046,52.68756103515625
2848.0,81.41095,-313.75378,0.53405654,89.97362,-306.31934,0.4254775,91.70765,-305.29868,0.28743982,96.76741,-292.82483,0.220843,106.660255,-280.51724,0.46259362,1.7030691,0.79169357,0.4844081,1.6548607,0.043728467,0.91758424,0,-172.67078,27.527525,52.7765998840332
2849.0,81.415726,-317.02103,0.6710428,90.6729,-306.43408,0.4631283,92.885475,-303.4532,0.28912598,97.43992,-291.15375,0.21134399,106.92242,-280.4317,0.4385216,3.267246,0.7086317,2.1893163,1.8013276,0.27576393,1.7631351,0,-172.62674,52.89405,55.119361877441406
2850.0,82.03789,-323.34467,0.68385965,90.040665,-309.89566,0.4050073,92.915184,-306.00522,0.26367846,96.951256,-292.5794,0.25060424,106.50826,-280.921,0.45922455,6.3541718,3.5188413,2.5522053,1.5070817,0.6410356,3.4501693,0,-175.4772,103.50507,60.02324295043945
2851.0,83.62333,-326.29312,0.4815429,88.99437,-312.38382,0.24346763,94.82287,-295.9307,0.18805133,96.345215,-293.1289,0.33439025,106.61661,-281.37677,0.5454506,3.3476882,2.699198,10.253551,0.8180681,0.46848062,2.6362295,0,-174.75067,79.08688,62.89148712158203
